2000
###.##\.#../#.##\.#.#.^.^.\..#..\.#.#..^.##.###.#.###
###.##.^...#./###\...^.\./#.^.^.#..^....^.#\.#.^..###
###.##.#\.^..#####..../#.##.#.././\.....#.##.#.#.^.##
##.^..^.#.#\.#####.\..#.^.#.#..#.#.^..\../##\.^...^.#
##.#..#.#.##\.####.#.../././.^..^..#..#\.####.#.^.#.#
##.#.^./#.###.###.^.^.^..#\..#.^./.#..##.####\..#.#.#
##.#.#.##.###.###.#.#\...#.^../#../#..#.^.###./.#\./#
#.^./#.##\.##.###.#.##\..#.#.\.#..#.^..^./###\..##.##
#\./##.###\.#.###\..##./\..#.#../\..#.^.^.###.^.#.^.#
##.##.^.###..^.##.^.##.#.^.#.#..#.^.#../#.##./#.#../#
##.##.#.##.^.#.##\.\..^...^..#..#.#.#./##.##.#.^..^.#
#.^.#../##.#.#.##.^.^../.../..^.#.#.#\.##.##.#.#..#.#
#A#B#C/###D#E#F##G#HI/\J^KL#MN#OP^QR##S##T##UV^WXYZ/#
22 31
#.#.#.####.#.###.##.#.###.##.##
#.#.#.###./#.###.##.#.##.^.#\.#
#.#.#.###.##.###\.#.#\.#.#.#./#
#../#.##.^..^.###.#.#.^.../#.##
#..##\.#.#.^.^.##.#.#.#...##.##
#\.###..^..#.#.##.#..^..\.##.##
#.^.##.^.^.#.#.##.#.\.^.#.#./##
#..^.#.#..^..#.##.#.#.#.#.#\.##
#./#..^.\.#..#.#./#.#.#\..#.^.#
#.##\.#.#.#..#.#.#.^.\.#..#.#.#
#\.#./#.#../../#..^.^.^./.#.#.#
##..^.#..^.#..#./..^.^.\...^..#
#.^.#.#...^.^.#.#.../#../..#./#
#.#.#\../../#.#.#...##./#\.#.##
#..^.#./#..##\..#...##.###../##
#\..^..#.^.###.\.^.^..^.##.^.##
##.^..^./.^.#.^.\..#.^..##.#\.#
#.^.^.#.#\..#.#../\.^.\.##.##.#
#\..#.#.#.^.#.#.\.#.#.#.##\.#.#
##..#.#.#..^.\..#..^.^.\.#.^./#
##.^./#.#..#.#.^...#.#\.^.^.^.#
##A#B#C^DE^FGH^I/\J#K##L#M#N#O#
22 34
###.###.###.####.#####.#######.#.#
##.^.##.##.^.###.#####.#######.#.#
##.#.##.##\..##./#####\.######.#.#
##\..##.###..#.^.#####./######\./#
###.^.#.##./\...^.####.########.##
##.^..#.##.##...#.####.########\.#
##.#..#.##.#./.\..###.^.#######./#
#.^....^.#\..#..^.##./#.######.^.#
#.#..^.#.##...^..^..^.#.#####.^..#
#.#\.#.#.##....^.#..#..^.####.#..#
#.##../#.##....#.#.\....^.###.#..#
#\.#\.##.##..\.#.#.#...^.^.##..^.#
#.^.#\.#.#.^..^./#.#\..#.#.##..#.#
#\.\.#.#\..#..#.##\.#..#../##\../#
##.#\..##.\../#.###.#\..^.###./.##
##.#.^.#./#..##.##./##..#.###.#.##
#.^.\..#.##.^.#.##.###..#.###.#.##
#.#.#\.#.##../#.##.###.../###\.\.#
#.#.##..^.#..##.##.###./\.####.#.#
#\./#.^..^./.##.#./##.^..^.###.#.#
##.##.#.^.^./##.#.##./#..#.##./#.#
##\A#\B\C^DE###F#G#H^I#J^KL#M^N#O#
12 41
###.####.###.###.##.######.####.#.###.###
###.####.###.###.#./######.####..^.##.###
##.^.###.###.##.^..#######.###./.#.#.^.##
#.^.^.##.###.##.#..######./##./#.#..^.\.#
#\..#.##.##.^..^...#####.^.##.#././..^./#
##.\./#./##.#...^..####./#.##../#.#././##
##.#.##.##./#\.\...###./#.^..^.##.#.#.###
##.#.##\..^.#.^....###.#.^..^.\.#../#.###
#.^.\.##.\.^.../\./###\..#..#.#.#..##.###
#.#../#./#.#..^.#\.###.^../.#\...^.##.###
#..^.##.#./#..#.##.###..^..^.#...#.##.###
#\A#B##CD/##EF#G#H^I##JKL^MN/#OP\Q/##R###
17 37
#.#####.###.###.####.#####.#.###.####
#\.###./###.###.###.^.###./.^.##.####
##.###.####.##./###..^.##.#.#\.#.####
##.###.####.##.###.^.#.##.#\.#../####
##\.##\.###.##.###.#.#\.#\.#..^.#####
##./##./###.##\.##..^.#.#.^....^.####
##.##.^.##.^.##.##..#\..#../\..#\.###
#.^../#.##.#.##.#.^.#.^.#.\.#\.##.###
#.#..#.^../.^.#.#.#\..#\.^.\.#.##.###
#.#.\..#..#.#\...^..^.##\..#.#.#.^.##
#\././\.^..^.#....^.#.##.^.#.#\.^.^.#
#.^.^.#..^.#../\./././##.#.#\.#.#\..#
#\.^..#..#..^.##../.^.#.^..##.#.#../#
#.^../#.^.\.#\.#.^.../.^.^.##.#.#.\.#
#\.^.##\.^..#.^...^.../.^..##\./#../#
#.^..###\.\.#.#../././#../.###.##..##
#AB/C####\DE#\FG^HI#J##K^LM##N/##OP##
41 15
###.##.##.##.##
##./##.##.#./##
##.###.##..^.##
##.##./##\../##
##.#.^.###..###
##.#.#.###\.###
##..^..###./###
##\.#.^.##.####
##.^..#.##.####
##.#..#.##.####
#.^.^..^..^.###
#..^.^.#.../###
#..#../#...####
#..#.\.#..^.###
#...^./#\.#.###
#..^..###.#.###
#\..^.###..^.##
#.^..^.##..#\.#
#.#\.#.##..#./#
#.#.^..##.^.^.#
#\..#..##.#../#
##...^.##\.\.##
##.^.#.###.#.##
##.././###.#.##
#./.#.####.#.##
#.#.#.###.^./##
#\...^.##.#.###
#.^..#.##.#.###
#../.#.##..^.##
#..././##.^./##
#.^.#.##.^..###
#\...^.#.#..###
##../.^..#.\.##
##.\..#./#\..##
##.#.../###\.##
##.#..^.###./##
#.^.^../###.###
#../.^.####.###
#\.#\.^.##./###
#.^.#.#.##.####
#AB^CD#\EF^G###
38 37
###.####.#####.####.##.#####.##.##.##
###\.###.####./####.##\.####.##.#.^.#
###.^.##\.###.#####.###.####\../#.#.#
###.#.###.###.#####.###\.####\.##\./#
###../##.^.##.####./####.#####.###.##
##.^.###.#.#.^.##.^.####.#####.##.^.#
##..^.#.^..#.#.##\./####.####.^.#.#.#
#.^.#\.../.#\.^.##\.###.^.###.#.#../#
#\.^../...^.#.#.##.^.##..^.##\..#..##
#.^..^.^..#\..#.##..^..^../##.^..^.##
#.#./#\..^.#..#.##\..^.#..##./#.^.^.#
#\..###.\..#..#.###.\...^.##.##.#.#.#
##..###\./../\..###.#./..^.#\.#.#.#.#
##.^.###.#..##.\.##.#.#..#\.#.#\.../#
##..^.#.^...##..^..^..#..##.#\.#...##
##..#.#\.^.\..^..^..^.#\.##.##..^..##
##..#.##.#\...#.^./.#.#.^.#.##.^.^.##
#.^.#\..^.#.^.#.#\.\..#.#\./#.^.^.\.#
#.#.##.\.../.^..#./#..#\.#.##../#../#
#..^.#../\.#.#\../#.^.#./#.##..#.^.##
#...^...##.#.##.^.#..^..##.##..#..^.#
#\..#.^.##..^.#.#\.^.#..##.#.^.#..#.#
##..#.#.##...^..##.#../.##.#.#.#..#.#
##...^..##.^.#..#.^..\..##.#.#.#./#.#
#./\.#\.##.#../.#.#\.#..#.^..#../#./#
#\.#\../#./#./#../#./#\.#.#...^.##.##
#.^..^.##.#.^.#\.##.###.#..^...^.#\.#
#.#.^./##\./#.##.##\.##.#..#...#.##.#
#..^..####.##\.#\.##.##.#\.#....^../#
#...^.####.##.^.#\.#.#.^.#.#../..^.##
#...#.####.##.#.#.^.../#.#.#.^.^.#.##
#.^.#.####.##.#.#.#../##.#.#.#..^./##
#\.^..####.##\.^...^.###.#\.^.^.#\.##
##.#.^.###.###.#..\.^.##\.#.#.#.##\.#
#./#..^.##.##.^.^.#.#.###..^...^.##.#
#\../\..##.##..^.^..#.###..#.\..^../#
#.^.##..##\../..^.^.#\.##..#.#./#..##
#A#B#C^D##E^FG^H#I#J##K##L/#M#N#O/P##
27 22
###.##.###.##.####.#.#
##.^.#.##./##.####.#.#
#.^.^..#.^.##\.###.#.#
#..^../.^..###.###.#.#
#\.#.^..#..##./###.#.#
##../#./#..##.###././#
##\.##\.#.^..^.##\.^.#
###.###..^./.#.###../#
##.^.##.^..#.#\.##..##
#.^..#.^..^./##.#.^.##
#.#.../.^.#.###.#.#\.#
#.#.^.#.#.#.###.#.##.#
#\..#.#.#.#.###.#.#./#
#./.#../#.#.##.^..#.##
#../.^.##..^../#.^.^.#
#\.#.#.##.^./.##.#../#
##.#.#\..^..#.##.#.^.#
##.#.#.^.#..#.#./.^./#
##../.^..#..#..^.^./##
##\..^.^..^.#./#.#.###
##./\..#..#.#.#.^..###
##.##..#...^.\.../.###
#./##...^...^.\..#.###
#.##.^..#.\.#.#..#\.##
#\../#.\...^..#..##.##
##.^.#.#..^..^..^.#.##
##A#B#C#DE#\F#GH#IJ^K#
19 41
##.##.####.##.##.###.##.#.##.###.#####.##
#.^.#.###./##.##.###.##.#.#.^.##.#####\.#
#.#..^.#.^.##.##.###.##.#.#.#\..^.#####.#
#.#..#.#.#\.#.##.##.^.#.#.#.#./.#.#####.#
#../\..#.##.#.#.^.#.#.#.#.#../#..^.####.#
#\.##\.#.#.^...^..#.#.#.#../.##.\..####.#
##\.#.^..#..^.^....^..#.#..#.##\...###./#
###.#..^.#./.^.^...#.^./#.^.^.##...###.##
##.^..../#..^..#.^.#.#\.#\.^..##..\.##.##
##.#\..^..^.#./#\.^..##.##.#..##..#.##.##
##.##..#.^.\.^.##.#..##.#./#\.##..#\..^.#
##.#.^..^..#.#.#.^.\.##.#.##.^.#.^..^.#.#
##../.^../\...^..#..^../#.##..^..#..#../#
##\.#.#..#.^...^.#..#..##.##./#.^../#.^.#
###.#.#.\..#.\.#.#.^..^..^..^.#.#.^.#.#.#
###.#.#.#.\./#..^.../\...#.\.^...^..#../#
##./#.#.#../##..#../#./..#..^.^.../\.^.##
##\.#.#.#..###.^.\.##.#..#\.#../..##.#.##
###AB/#C#DE##F^GH#I##JK^L##M#N^OP^Q#RS/##
23 42
###.###.###.######.##.##.#####.###.####.##
##./###.###.#####.^.#.##.#####.###\.###.##
#.^.##.^.##.####./#\..##.#####.####.###.##
#../##.#.#./###.^.##..#./#####.###.^.##\.#
#\.###\.\..###.^..##.\.^.#####.##.^..###.#
##.###./#\.###../\.#.#.#\.####.#./.^.###.#
##.###\.##\.##..##\.^..##.####.././#\.#./#
##.####.##.^.#./###.#..##.####..#.###..^.#
##.####.##../#.####\...##\.##./.#.##.^.#.#
##.###./#./.##.#####.^.###.##.#.#.##.#.#.#
##.###.##\..#.^.###./#.###.##.#\..##.#\..#
##.##.^.#.^..^..##.^.#\.#.^..^.#.\.#.#.^.#
##.##../#.#\.#.^.#.#.##\..#..#.#.#.#..^..#
##.#.^.##.#./#\..#..^.##\.#..#.#\..#\..^.#
##.#.#\.#.#.###..#.\.\.##..^..^.#..#.^../#
##.#.#./#.#\.#.^.#.#.#.#.^../\...^.#.#..##
##.#\..##.##../.^..#.#\..#..##./\..#../.##
#.^.#..#./##./#.#.^.^../..^.##\.#\.#..#.##
#..^..^..###.##.#.#../\...#.##./##\.^.#.##
#\.#.^..^.##.#.^..#.^.#.^.#.##.####.#.#\.#
##.#.#\.#.#.^..#./#.#.#\..#.##.###.^./#./#
#.^.^.#../#.#./#.##.#.##.\..#.^.#./#.##.##
#AB^CD#EF##GH^I#\J#K#L##M#NO#P#Q#R##S##T##
42 43
###.#####.###.##.#####.##.####.##.####.####
###.#####.##./#.^.####.#./###./#.^.###.####
###.#####.##.##.#.###.^.\.###.##.#\.##\.###
###.#####\.#.##.#.###..^..###.#./#.^.##.###
###.#####.^..##.#.###..#..###\..#.^./#.^.##
###.#####.#..##.#.##.^.#.^.###..#..^.#..^.#
###.#####.#..#././#.^.../#.##./\.\.#.#\.#.#
###.####.^.\..^..##.#..^..^.#.##..^..##../#
###.####\..#.../\.#..^.#\..^..##..#..##..##
###.####.^.#...##.#\../##..#..##.^..\.#..##
###.###.^..#.\.#.^..^.###.\.\.##.#..#..^.##
###.###..^.#.#.#.#..#.###../#\.#..^..^.#.##
###.##.^.#.#..^.../.#.###.^.#.^...#...^..##
###.#.^.^.../..^...^.\.#.^..#.#./\...^..^.#
###\.\..#.\.#..#.^.#\.\..#.^..#.##...#\../#
####\..\.^..#\.#.#.##.#./#.#..#\..^..#.^.##
####.^.#\./.##.#..^.#.#.##.#..#./\...#.#\.#
####.#.##.#.##..^.#..^..##\..^.\..^.\..##.#
###.^.^../.^.#.\..#.\...###..#../..^...#./#
##./#.#..#.#.#\..^.^...\.#./.#..#...^..#.##
##.#.^..../#.##./#\../.#\.\.../.#...#./#.##
##.#.#....##.##.##./\..##..^.\.^.../#.##.##
##.#\.....##.##.##.##..#./\..#../\.##.##\.#
##.#././..##.##.##.#.^.#.##./#..##.##.###.#
##..^..#.^.#\.#\.#.#\..#\..^.#..##.##.##./#
##.^.^..^.^.#.##\..##.^.#...^...#.^.#.##.##
##.#.#..#\..#\.##.^../#\./..#...#..^..#.^.#
#.^..#.^.#..##\.#..^.###.#.^./..#./.^.#\..#
#\...#.#\../###.#\.#.###.#.#.#\..^.^..##..#
##.^../##..####\../.^.#./#.#.#.^.#.#..#.^.#
##.#..##./.#####..#.#.#.#.^...^.../#..#../#
##..^.##..^.###.^.#..^...^.^..#...#.^.#.\.#
##.^..##...^.##\.../.#....^.^.#....^./#../#
##.#..#./..#.###...#\../.\..#..^./.#.#.^.##
##../\..#\.#.###.\.##.^..#./#..#.#..^...^.#
#.^.#./.##.#.###..^../.^.#.#.^.#.#.\./\.#.#
#.#.#.#.##.#.###.^.^.#.#.#.#../.^..#\.#.#.#
#..^..#.#.^.^.##../.^.^..#..^..^...##..^..#
#\.#..#.#.#.#.#.^.#.#.#..#\..^..^..#./..^.#
#.^./..^.^./.^..#\..#\../##..#..#.^.\.././#
#\..#.^..#.#.#./##..##..##.^.#..#\..#...^.#
##AB#CD^E#F#G#H###IJ##KL#M^N/#OP#Q^R#ST^UV#
34 39
##.##.###.##.####.####.###.###.####.###
##.##.###.##.####\.###.###.###.####.###
#.^../###.##.#####.##./###\.#.^.###.###
#..^.####\.#.#####.#.^.###.^.\..###.###
#\.#.####.^.^.####.#.#.###\.^..\.##.###
#.^..####\.\.\.###..^.^.###..^.#.##.###
#..^.#####.#..^.#.^../#.###.^..#.##.###
#\.#.####.^...#.#.#./##.###../.#.##.###
##.#.####..^...^.^..##.^.##...^.^..^.##
##\.^.###..#...#\./.##.#.##...#\./\.^.#
###..^.##...^..##.#.#.^./##...##.##.#.#
###..#.##\.\.^.#.^..#../##.^./#.^..^..#
###..#.###../.^..#.^...###.#.#.^..^.\.#
###..#.##.^.#.#..#../..###.#..^.^.#.#.#
###...^.#..^...^.#\.#\.###.#./.^..#../#
###....^....^.../##.#.^.##.#.#..^.#.\.#
###...^...\..^..###\...^.#..^.\.#.#.#.#
###.^../.../.#..####.^.#.#.^.\.\..#.#.#
###.#.^....#../.###.^..#.././.^..^.../#
###../#.\.^./.#.###..^..^.#.#../.#.^.##
###\.#./#\..#.#.###./#.../#..^..^..#.##
###.^..###.^./.^.##.##\.^.#.\.^.#\.#.##
###../\.##../#\..##\.##.#.#\.^..##.#.##
###..##.##\.###..###.##.#.#.^.\.##.#.##
###..#.^.#.^.##..###.##.././#.#\.#.#.##
###.\.^..#\..#.^.##.^..^.#.##.##..^..##
###.#.#..##..#.#.##.#\.#.#.##\.#...^.##
###..^.^.#.^.#.#.##\.#..^.^.##..^.\.^.#
##.^.#.#.#.#..^..##.^.^..^.^.#.../#../#
##..^.\...^..\...##..^./\.\.^....#.^.##
#.^../.^..#.^.^.\.#..#\..^.^...^.#.#.##
#.#..#.#\..^.^.^.^...##.\.^....#.#.#.##
#.#./.^..^.#.#.#.#...##.#../\...^.^.^.#
#\A^BC#DE#\F^G/H/#IJ^K#L#MN#O^PQ#R#ST/#
39 34
#.#.###.###.#.###.####.######.####
#.#.##.^.##..^.##.####.#####./####
#.#.##.#\.#\../##.####.#####.#####
#.#.#.^.#.##\.###.###.^.###.^.####
#.#.#.#..^.##.###.###.#.##.^.^.###
#\..#..^.#\.#.##.^.##.#.#.^...^.##
##\.#..#\..^..##.#.##..^..#.^..^.#
###\...##.^./\../#.#./\.^.#..^.#.#
####./\.#\..##.^.#.#.##..^..^.\./#
###./##.##./##\./#.#.#./.#.\.^..##
###.###.##.####.##.#.#..^...^...##
##./##./##.####.#./#.#\.#../.^.^.#
##.###\.#.^.##.^.^.#.##\..^..#../#
##.####\./#\.#.#.#.#.###\../.#..##
##.#####.###.#.#../#.####..#.#..##
##.#####\.##..^.^.#.^.###\..^../##
##.######.#.^.#.#.#../###.^..^.###
##.######.#.#.#.#.#..####.#.^..###
##\.#####.#..^.^..#.^.##.^..#./###
##.^.####..^.#.#.^.../##.#\.#.####
##.#.###./.#\.../#...##./##.#.####
##..^.##../##.^.##...##.##.^..####
#.^.#.#.^.###.#.#.^..##.##.#..####
#\.\..#\..###..^...^.##.#.^.^.####
##\...##..##./.#...#.##.#.#.#.####
###.\.##..##.#..^.../##\./.^./####
###.#\.#.\.#.#\.#\..####.#..^.####
###.##\..#.#.##.##\.####.#.^.^.###
###.###..#../##.##.^.###.#../#.###
###.###./#\.###.##.#.##.^../##.###
###.###.###.###.#./#.#./#..##.^.##
##.^.#.^.##.###.#.##../##\.##../##
##.#.#.#.#.^.#./#.##..####\.#..###
##.#.#.#\.^.^..#./##..#####\../###
##.#.#.##.#.#./#.###..######..####
#.^..#.##..^..#.^.#.^.######..####
#..^.#\.#./#\.#.#..^..######..####
#.^..#.^..###.#..^.#./#####./.####
#A#\B#C#DE###FG^H#IJ/######K#L####
35 51
#.##.#.####.####.###.#.##.#.#.##.###.#####.#.######
#.##..^.##.^.###.###.#.##..^..#.^.##.####.^..######
#\..^.#.##.#\.##.###.#.#./\.^../#.##.###.^.^.######
##..#..^.#.##.##.###.#.#.#.^.^.##.##.###.#.#.######
##..#..#\..##.##.###\..#.#.#\.^.#.##.###\./#.######
##\.#..##..##.#.^.###\.#.#.##\.\..#.^.###.##.######
###../.#.^.##.#.#\.###.#.#.##.^...#.#.###.##.######
##./.#.#.#\.#.#.##.###\..#\..^./\../#\.##.##.######
#.^..#.#.#.^./#.##.###./\.#..#.##\.##.^.#.##.######
#..^.#.#../#.##.##.###.#.^....^.##.##../#.#.^.#####
#\.#.#..^.#.^..^.#.###.#\.....#.##.##..##.#\.^.####
#./#.#.../#.#\../#.###.##...^.#.#.^.#.^.#.##.#.####
#.##..^..##.##..#.^.##\.#...#.#.#.#.#../#.##.#.####
#\.#.^../##.##..#..^.##\....#..^.^..#..##\.#\..####
##.#..^.###.##.\./\..##./.\../.#.#...^.##./#./\.###
##\...#\.#.^..^..##..##..^..^.^..#...#.##.#.^.#\.##
###..\..^..#./.^.#.^.##.../.#.#...^..#\.#.#\..##.##
###..#..#.^...^.^././##.^..^.^.../.^.##\.^.#.\..^.#
##.^.#...^../..^./#.##./#..#.#....^..##.^.../.^.#.#
##.#.#...#.../../##.##.#.^.#.#\...#./##.#.\../#.#.#
##../#\..#./\./\.#.^..^..#.#.##...#.###.#.#.^.#../#
##..###...^.#.##.#.#...^.#.#.##.^.#.###.#.#.#.#..##
##..###.^.#.#.##../#./..^.^.\../.^..###.#\..#.#..##
##.\.#.^..#.#.##./##\../#\..#\..^...###.#.^..^...##
##.#.#..^.#../##.####..###.^.#..#...##./#.#.\..\.##
##\..#..#.#.^.#./####.^.##\..#.^../.##.##.#.#..#.##
##.^../.#.#\.^.^.####\..###..#.#\.#.##.#.^..#./#.##
#.^....^..#.^...^.####..###..#.#.^..##.#.#...^.#\.#
#\.\./\...#.#\./#.###.^.###./.^...^.#.^.\....#.##.#
#./#\..^././#./#.^.##.#.##./#.#./.#.#.#.#.\..#.#./#
#\.#.^.#.#.##.##.#.##.#.##.##.#.#.#.#.#.#..^.#\..##
#././#\.^.\.#.#./#.##\..#.^..^...^.^./#..^.#.##..##
#\..###.#.#..^..##.###..#\.\.#..^.\..#.^../.^.#\.##
##.\.#.^.\...#..##.###.^..^./#..#.#.^..#..#.#.##.##
#A/#\BC#D#E\F#GH#I^J##K#LMN/##\O#PQ^RSTU^V#W#X##Y##
49 32
###.######.##.#####.##.####.####
##.^.####.^..^.####.##.###./####
##.#.####.#...^.##./##.###.#####
#.^.^.###.#.^.#.##.###.##.^.####
#\..#.###.#..^..##.###.#.^./####
#.^.#.###.#.^.^.##.##.^..#.#####
#.#.#.##.^.../.^../##\...#.#####
#../#\.#.#...#.#..####.^.#.#####
#\.###.#..^.../#..####..^..#####
##.###.#./#./.##.^.##.^.#..#####
#./###.#.##../#.^.\.#\..#./#####
#.####.#.#./\.#.#.#.##\.#.######
#.####.#.#.##.#.#.#.###../######
#.###.^.\..##\..././##.^.#######
#.###..^...###....^.##.#.#######
#\.##.^.\..##./\.^..##.#.#######
#.^.#../#..#.^.#\.^.##.#.#######
#..^.^.#.^.#.#.##..^..^.\.######
#\.#.#.#.#..^.^..^../\.\.\.#####
#.^...^..#././#..#\.##.#../#####
#.#./\...#.#.##.\.#.#./.^.######
#../##.^..^.\.#.#.#\./.^..######
#..###.#.../.^..#.##.#.#./######
#./###.#..\.^./.#.#.^...^.######
#.####\./../#..^..#.#..^..######
#.#####\...##..#\.#../\...######
#.#####.^.^.#..##.#..##\..######
#.#####.#.#\...##..^.###..######
#\.####.#.##.^.#./\..##./\.#####
##.####.#.##.#.#\.#..#.^.#.#####
##.####.#.##.#.##.#.^..#..^.####
##.####.#.#.^..#.^..#\.#..#.####
##.###./#.#\.^.#../\..^.^..^.###
##.###.#.^.#..^./.##.\...^..^.##
#.^.#.^.^./.^.#.#.##.#\...^.#.##
#\.\..#.#../.^...^..^.#.^.#.#.##
##.#\.#../..^.\./#\.#\..#.#../##
##.##.#...^.#.#.###.#.^.#.#\.###
##.##.#.^..^./#.###.#..^.^../###
##.##..^....^.#.###.#.../#\.####
##.##...^..^.^..###\../.###.####
##\.#\.\...#..^.####..#.##./####
###.##..^.../.#\.##.^.#.##.#####
##./##.^..\.#.#.^..^..#.#.^.####
##.###../\..#..^.^..^.#..^.\.###
##.###\.##.../\./#\.#\...#.#.###
#.^.###\.#...#.^.##\.#..^.../###
#.#.####.#../#.#.###\../.^./####
#\AB####C#DE#F/#G###H^I#J#K#####
24 28
###.####.###.###.###.###.###
##.^.##.^.#./###.###\.##.###
#.^.^../#../####.####\../###
#.#../.##.\.####.#####.\.###
#\.^.#.##..^.###.#####.#.###
#.^..#.##..#.##.^.####.#.###
#\.^.#.#./.#.#./#.####.#\.##
##.#.#\..#.#../##.####.#./##
##..^.#..#..^.##./###.^..###
##...^.^.#.../##.####.#.\.##
##...#..^.^./###.####.#.#.##
##.^.#...^./####.####../#.##
##.#.#..\..####./###.^.##\.#
##.#../.#..###.^.###..^.##.#
#.^.^../.^.###..^.#.^../##.#
#..^..^.^..###..#..^.\.###.#
#..#..#.#..###.../\..#.##./#
#\.#.^...^.###.^.##..#.##.##
#.^.^.\.../##.^..##..#.#./##
#..^.^..\.###.#..#.^..^..###
#\../#.../###.#.\./#..#.^.##
##.\.#..^.###.#.#\.#..#.#.##
#.^..#\.#.###../##.#..#..^.#
#\AB^C#D#E###FG###HI/JK^L#M#
33 44
##.#.###.####.##.#####.###.####.#.###.####.#
##.#.##.^.###.#.^.####.###.####.#\.#./###./#
#./#.##\..##././#\.##.^.##.###.^..^..####.##
#.##.###\.##..^.#.^.#..^.#.###.#.\...####.##
#\.#\.###.##..#.#..^.^.#..^.#./#.#\..####.##
##.#.^.##\.#..#..^.#.#.#\../#.##.##./####.##
##.#.#.###.#.^../#..^..##\.##.#./##.#####.##
##.#.#.###.#../.##.^...###\.#..^.#.^.####.##
#./#../###\..^./##.#.^.####..^.#../#.####.##
#.#.^.#####...^.##\..#.####\.#.#..##\.##./##
#\.^..####.^..#.###\.#.#####.#\...###.##.###
#.^...###.^./../###.^..####.^..^.\.##.#./###
#\...\.##../#..####.#..###.^../#.#\.#../####
##.\..^.#..#./.####.#.^.#.^...#./##.#./#####
##.#..#.#.^..#.####\.\./.^.^.^..###..^.#####
##.#.\./#..^.#.#####..^...^..#..###.^..#####
##..^..##..#../#####..#./..^..^.###\...#####
##.../.##./#..######..#.#\.#\..^.###\..#####
##....^.#\.#..######./#.##.#.^.#.####..#####
##..\.#.#./.^.######.##.##.#..^..###./.#####
##..#../#.#.#.######.##.##\./\./.###.#.#####
##\.#..##.#.#.#####.^.#.###.##../##.^..#####
###../\..^.\..#####..^..###.##..###.#..#####
###.^..^..^..^.####..#..##.^.#..###.#..#####
###.#\.#.^...#.####.../.#./#.#..###..^.#####
##.^.#.#.#./.#.###./.../#.#.^../###..#.#####
##..^..#.#..^.^.#./#./.##..^...####..#.#####
##\.#\.#\.././.^./##..^.#\..^.^.###.\.^.####
##.^.#.##..#.#../###.^.^.#..#..^.##.#.#.####
##.#..^.#\.#.#./###./.^..#...^.#.#.^./#.####
##..^.#.##.#.#.###.^.\..\.^.^..#..^..#.^.###
#./.#.#.#./#.#.##./#../.#.#.#.^.^.#..#.#.###
#\A\BC#\DE##F#\G#H#I^JK^LM#NO/#\P/Q^R#S#T###
12 18
#.####.#.#.##.#.##
#.###./#.#.##.#.##
#\.##.##.#.#.^..##
##.##.##..^..#..##
##.##.#./\...#..##
#.^.#..^.#...#..##
#\.^.^.#..^./#..##
##.#.#../.#.##.^.#
#./#../\..#\.#.#.#
#.##.^.#\.##.#\..#
#\..^..##.##.##\.#
##A/B^C##D##E##F/#
46 40
#.##.####.#.###.####.##.###.#.#####.##.#
#.##\.##.^..###.####.#.^.#.^..#####\.#.#
#\.##.##.#.^.##.####../#.#.#.^.####.^./#
##.##.##.#../#./###.^.##.#\.^.^.###.#\.#
##.##.##../.#.^.##.^..##\.#.#.#.##.^.#.#
#.^.#.##..#\..#\.#.#..###.#../#.##\.^./#
#.#\..#.^.##./##.#\..\.##..^.##.##.^..##
#\.#.\..#.#./###.#.^.#.##.../##.##.#..##
##.#.#.^...^.##.^.../#.##...###.##.#\.##
#.^...^./.../##.#...#.^..^./###.#.^.#.##
#.#...#../..###.#....^.^../###./.^..#.##
#.#...#.^..^.#./#..^..^.^.####.#../.#.##
#.#...#.#..#.#.##..#\..^.\.###.#..#../##
#.#...#.#..#\.^.#..##..#\..###.#..#\.###
#.#..^.^...#.^..#.\../\.#.^.##.#.\..^.##
#.#..#.#.^.#../../.^.##.#.#.##\..#..#.##
#\.^..^..#.#...^..^.^.#..^./##.^.#.^.^.#
#./.^.#./#.#...#..#../#..#.##.^.\...^..#
#../#.#.##..^.\./.#.^..^.#.##..^....#\.#
#.\..^./#.^.#.#.#.#\....^..##...^../#./#
#.#\.#.##.#.#.#.#\..^../#..##...#..#./##
#.#.^..##..^.^.^.#..#..#./.#.^./#..#.###
#\.../\.#...^..#.#.^.^..^...^..##.^..###
##.^.##..^.\../#.#.#\..^.^..#..##\..^.##
##.#.##.\..#..##.#\../..^..\...###..#.##
##\..##../\...##.##..#..#..#..^.##..#.##
###..##.^../.\..^.#.../.#..#.^..##...^.#
###.\.#\..^..#..#.#..^..#./#.#.^.#...#.#
###\..##\..^../.#.#...^.#.##.#\./#..^./#
###./\.##\..^.#..^...\.^..##.##.#./\.^.#
###\.#.###.^..#...^...^...##.##\..##../#
###.^..###.#.^.\.^..\.#./\..^.#.^.##.^.#
###.#./###\.^.\.^...#.#.##\.#../#.##.#.#
###.#.####./#..^..\.#..^.#././\.#\../#.#
##.^..####.##./#\..^..\.^..#\..^..^.##.#
##.#\.####.#.^.##..#.\.^.\.##..#\..^../#
##.##.####../#.##././#.#../##.^.#\.#..##
##.#.^.###..##.##.#.##\..^.##\.\.#.#\.##
#./#.#.###..#./##\..##.^.#.###.#.#.##.##
#\.#.#.##./.#.####./##.#.#.##././.^.#\.#
#.^./#.##.#\./####.##./#.#.##.#.#.#.##.#
